1881;355.30758;78;78;2;POINT (2.10471139722133 41.38527745632634);
761;294.96612;78;78;2;POINT (2.106660749823554 41.387484013832946);
762;341.69218;78;78;2;POINT (2.1091462503894807 41.3898957794385);
763;471.25202;78;78;2;POINT (2.112003730841243 41.39331993203382);
711;413.98633;78;78;2;POINT (2.115192720419895 41.39290269359492);
297;449.0578;78;78;2;POINT (2.118936206892937 41.3900023814718);
492;534.37199;78;78;2;POINT (2.1229849851483484 41.38693206051302);
493;228.61421;78;78;2;POINT (2.125576575198668 41.38758877815492);
494;296.15899;78;78;2;POINT (2.128933942142265 41.38844259710555);
1380;359.03058;78;78;2;POINT (2.132858735202598 41.389152680954986);
990;418.73049;78;78;2;POINT (2.1358693265737845 41.38613826944624);
109;215.13707;78;78;2;POINT (2.1374561597196347 41.384606611860974);
629;264.55172;78;78;2;POINT (2.139451383449989 41.38275891970064);
2270;233.46958;78;78;2;POINT (2.1413434217861638 41.38121193159132);
3126;252.31748;78;78;2;POINT (2.1410880472969795 41.37978728937693);
3168;188.50439;78;78;2;POINT (2.142640518292536 41.379971027788066);
1063;0.0;79;79;1;POINT (2.152229117205907 41.3748323838266);
1185;175.93989;79;79;1;POINT (2.152629119321041 41.37512773809813);
108;471.44627;79;79;1;POINT (2.1479758438602965 41.374394548946846);
421;367.74606;79;79;1;POINT (2.1449504113704903 41.37199313391623);
907;276.29868;79;79;1;POINT (2.1426170831367672 41.37023193516887);
895;305.78132;79;79;1;POINT (2.1400169835830045 41.368295655555336);
183;399.99304;79;79;1;POINT (2.1365596202150825 41.365825981577444);
1973;507.99698;79;79;1;POINT (2.1348067013139875 41.36264667106077);
3408;500.19946;79;79;1;POINT (2.1328105666768673 41.359119578670814);
3409;584.75111;79;79;1;POINT (2.1361525308118483 41.35449378345478);
2714;757.22946;79;79;1;POINT (2.1307439113772166 41.35080841047887);
2709;283.60458;79;79;1;POINT (2.131052455289823 41.34906624934229);
2184;566.79931;79;79;1;POINT (2.1261342261786016 41.349484368837636);
2186;557897;79;79;1;POINT (2.1206915589957553 41.34658797784369);
2188;387.97587;79;79;1;POINT (2.116842883444568 41.3454908867439);
2190;723.73185;79;79;1;POINT (2.1144703038899326 41.349879998946236);
647;331.93456;79;79;1;POINT (2.111914409224799 41.34975497486148);
2137;213.42962;79;79;1;POINT (2.1108519206516423 41.35150592628552);
648;166.03257;79;79;1;POINT (2.109416632968591 41.35253167657544);
3461;289.54649;79;79;1;POINT (2.1064790478509225 41.35361107649428);
3686;368.28159;79;79;1;POINT (2.104198247795976 41.356398796014275);
3462;163.50302;79;79;1;POINT (2.1033475558551777 41.35772487210691);
3462;0.0;79;79;2;POINT (2.1033475558551777 41.35772487210691);
2517;383.10886;79;79;2;POINT (2.1040843546246992 41.35563666989756);
3687;221.88745;79;79;2;POINT (2.105449068455764 41.353917465341695);
163;323.71199;79;79;2;POINT (2.10849046390618 41.35244551630384);
1613;176.04435;79;79;2;POINT (2.1101982632644813 41.351620290268876);
581;211.18517;79;79;2;POINT (2.1112095900337233 41.34991225714466);
334;382.77832;79;79;2;POINT (2.113360458314216 41.34744805584784);
2189;553.18086;79;79;2;POINT (2.1165083138589242 41.345187873097075);
2187;455.1566;79;79;2;POINT (2.1209173765010267 41.34649614141751);
2185;548.41199;79;79;2;POINT (2.1263079735981445 41.349306595516424);
3373;500.08231;79;79;2;POINT (2.1307523172730085 41.34867240018353);
3374;415.56649;79;79;2;POINT (2.131425601162137 41.350908371185234);
3410;712.31507;79;79;2;POINT (2.136312109429123 41.35452512428471);
2501;593.22439;79;79;2;POINT (2.1329203113124353 41.35921757226732);
2180;212.31701;79;79;2;POINT (2.134133406827664 41.36060974116356);
2363;434.45162;79;79;2;POINT (2.1344402265541818 41.363662045112825);
1173;343.12353;79;79;2;POINT (2.137155271369642 41.365783703005995);
868;262.59872;79;79;2;POINT (2.1392984121365934 41.36750691599295);
941;313.76142;79;79;2;POINT (2.141953271863197 41.369504027643934);
1310;345.89144;79;79;2;POINT (2.1448802264793954 41.37170525644771);
389;423.07591;79;79;2;POINT (2.1485752998966596 41.37429099828108);
1063;328.76813;79;79;2;POINT (2.152229117205907 41.3748323838266);
3561;0.0;91;91;1;POINT (2.160304291816901 41.37653100619763);
1370;224.87856;91;91;1;POINT (2.1583716885186135 41.37723672699396);
1255;423.21715;91;91;1;POINT (2.1546696178949656 41.37737725539947);
776;266.69211;91;91;1;POINT (2.1524085096752574 41.375683473248536);
108;477.86475;91;91;1;POINT (2.1479758438602965 41.374394548946846);
908;371.33906;91;91;1;POINT (2.143916232357036 41.37318454305769);
2835;292.54271;91;91;1;POINT (2.1423473895304816 41.3712541173787);
2836;203.41596;91;91;1;POINT (2.14170545703743 41.369643515861185);
3810;317.37578;91;91;1;POINT (2.139020364447429 41.367623577277605);
760;469.35961;91;91;1;POINT (2.1346078256449807 41.36661667878248);
1848;428.48721;91;91;1;POINT (2.1345874365629625 41.36952400480533);
1057;269.49212;91;91;1;POINT (2.1377498328633093 41.369927544888036);
1057;0.0;91;91;2;POINT (2.1377498328633093 41.369927544888036);
909;230.57637;91;91;2;POINT (2.1399941369904623 41.371128886612446);
571;380.67123;91;91;2;POINT (2.1429751904273826 41.37172257184748);
1310;215.29814;91;91;2;POINT (2.1448802264793954 41.37170525644771);
389;423.07591;91;91;2;POINT (2.1485752998966596 41.37429099828108);
3247;199.79181;91;91;2;POINT (2.1501872583993817 41.375495153567975);
204;695.28894;91;91;2;POINT (2.1560563570690774 41.37657697252634);
137;249.40908;91;91;2;POINT (2.158158403744033 41.378171055929236);
3561;378.2431;91;91;2;POINT (2.160304291816901 41.37653100619763);
2139;0.0;96;96;1;POINT (2.1863453671493867 41.422867619387155);
1663;120.2369;96;96;1;POINT (2.187079427274337 41.42350041798037);
328;217.07455;96;96;1;POINT (2.1864904397446225 41.42540121193809);
431;253.52547;96;96;1;POINT (2.1851498162902283 41.42745095610532);
1166;390.30385;96;96;1;POINT (2.183016499046385 41.43056132351689);
1167;360.32971;96;96;1;POINT (2.1836206249827397 41.43333208359636);
1340;250.76843;96;96;1;POINT (2.18442467896374 41.43549465295253);
1341;474.11572;96;96;1;POINT (2.1861327175054623 41.43952523309618);
1342;270.15614;96;96;1;POINT (2.1875204324485935 41.4417261225463);
2321;370.36277;96;96;1;POINT (2.1908611225202645 41.44275334978805);
1710;346.30997;96;96;1;POINT (2.1897905041152677 41.44513039013133);
1709;846.79301;96;96;1;POINT (2.1888475193706145 41.44989474960511);
1765;394.87407;96;96;1;POINT (2.1891604627742764 41.453438648623326);
259;1023.78306;96;96;1;POINT (2.183156645662981 41.46091007039131);
115;805.14703;96;96;1;POINT (2.178990801394018 41.4670713688247);
116;331.38885;96;96;1;POINT (2.180794470885138 41.469156697957715);
111;281.16666;96;96;1;POINT (2.1839057358146063 41.46958875017331);
1457;337.61623;96;96;1;POINT (2.1841482157919865 41.47224780403032);
1552;742.16889;96;96;1;POINT (2.18909967695928 41.47686819948462);
3414;385.3437;96;96;1;POINT (2.1899426494940157 41.48027979304208);
743;239.12026;96;96;1;POINT (2.1889420936419643 41.48202676568731);
638;416.1136;96;96;1;POINT (2.190971433501584 41.484987809286025);
1715;509.90499;96;96;1;POINT (2.1877723747206814 41.487644274118345);
1716;254.43181;96;96;1;POINT (2.1868886593317867 41.489388305387884);
1717;243.55492;96;96;1;POINT (2.1854620071321196 41.4912882890624);
1213;224.30755;96;96;1;POINT (2.183393367394636 41.492141849069164);
1452;282.95164;96;96;1;POINT (2.182342640474102 41.49394914533014);
594;245.03472;96;96;1;POINT (2.183455600788764 41.49599262838888);
3147;241.84041;96;96;1;POINT (2.1845641235142406 41.49800702948988);
3778;567.27326;96;96;1;POINT (2.1810428741243664 41.49921386766165);
3151;389.6851;96;96;1;POINT (2.178288085251823 41.49753230917463);
3277;296.3636;96;96;1;POINT (2.177339995073195 41.495013266482616);
2806;229.76593;96;96;1;POINT (2.1789807761971787 41.49401755275334);
3272;172.3496;96;96;1;POINT (2.1810403002952596 41.49391271758848);
3776;329.25191;96;96;1;POINT (2.180229079381999 41.49218933860203);
3776;0.0;96;96;2;POINT (2.180229079381999 41.49218933860203);
3777;264.5245;96;96;2;POINT (2.17754154757096 41.49285346414851);
3157;132.51054;96;96;2;POINT (2.1774711237235707 41.49400162563129);
3271;271.39041;96;96;2;POINT (2.177710857936324 41.496372460373806);
3273;150.4462;96;96;2;POINT (2.1785132075082903 41.49755343672614);
3274;286.00828;96;96;2;POINT (2.1802894007133173 41.49972667016661);
3182;524.08292;96;96;2;POINT (2.1847238205953152 41.49852813846757);
3148;151.30861;96;96;2;POINT (2.184036223696198 41.49726742838094);
372;142.66737;96;96;2;POINT (2.1834026733918477 41.49607424276393);
747;280.30466;96;96;2;POINT (2.182103623711126 41.49374716852138);
1719;293.20381;96;96;2;POINT (2.18372756399756 41.49194878333879);
152;138.29698;96;96;2;POINT (2.185055566622681 41.491375496905185);
640;262.16423;96;96;2;POINT (2.186708746179941 41.489369016835184);
639;302.73606;96;96;2;POINT (2.1882996090766262 41.487510486565945);
742;482.26977;96;96;2;POINT (2.190838936894086 41.48481509963086);
1145;384.67917;96;96;2;POINT (2.1886041667555345 41.482075326206655);
3413;310.11247;96;96;2;POINT (2.188804641626178 41.4795852109888);
117;331.19914;96;96;2;POINT (2.189000106969179 41.47679523472511);
112;809.40355;96;96;2;POINT (2.1834159202990375 41.47180540674941);
113;323.01631;96;96;2;POINT (2.180865779749882 41.46962178003317);
114;407.0374;96;96;2;POINT (2.1788839287913513 41.4669403383655);
879;839.66375;96;96;2;POINT (2.1814452479018662 41.460725656766314);
885;1185.59454;96;96;2;POINT (2.1887379272006005 41.452107513253516);
1778;450.59172;96;96;2;POINT (2.187808280962969 41.448148694552025);
1240;590.06036;96;96;2;POINT (2.1862099006713187 41.443040609522036);
432;848.12064;96;96;2;POINT (2.183797636386164 41.43562967187689);
362;751.92785;96;96;2;POINT (2.183647817204368 41.42914260999609);
2648;184.79388;96;96;2;POINT (2.184637173847376 41.427666127268786);
511;326.98725;96;96;2;POINT (2.186340699383069 41.425019573170175);
455;348.13266;96;96;2;POINT (2.1867600066007125 41.42193678232269);
2139;575.51871;96;96;2;POINT (2.1863453671493867 41.422867619387155);
872;0.0;97;97;1;POINT (2.183253629920438 41.431628404547205);
883;1229.02635;97;97;1;POINT (2.1864383134191256 41.44233671589201);
1709;862.88949;97;97;1;POINT (2.1888475193706145 41.44989474960511);
1765;394.87407;97;97;1;POINT (2.1891604627742764 41.453438648623326);
1761;1109.9852;97;97;1;POINT (2.182768099537457 41.46163047510771);
3098;177.83045;97;97;1;POINT (2.183644063094212 41.46297053169586);
2717;201.55745;97;97;1;POINT (2.185424149897431 41.463995805988475);
2718;396.58849;97;97;1;POINT (2.1860020531940325 41.46613516298196);
2718;0.0;97;97;2;POINT (2.1860020531940325 41.46613516298196);
1503;241.59302;97;97;2;POINT (2.1853094616953874 41.464139324636015);
3097;177.33303;97;97;2;POINT (2.183867150427177 41.46319448028542);
1504;132.26568;97;97;2;POINT (2.182566075431233 41.46279299790678);
884;246.81278;97;97;2;POINT (2.1807842535853714 41.46387381885971);
3500;311.94613;97;97;2;POINT (2.1788255038829205 41.46626022612073);
879;844.21258;97;97;2;POINT (2.1814452479018662 41.460725656766314);
885;1185.59454;97;97;2;POINT (2.1887379272006005 41.452107513253516);
1778;450.59172;97;97;2;POINT (2.187808280962969 41.448148694552025);
1240;590.06036;97;97;2;POINT (2.1862099006713187 41.443040609522036);
432;848.12064;97;97;2;POINT (2.183797636386164 41.43562967187689);
872;750.19947;97;97;2;POINT (2.183253629920438 41.431628404547205);
3537;0.0;109;109;1;POINT (2.153024912210594 41.38843669798491);
139;240.25791;109;109;1;POINT (2.1531194246954355 41.386791456092546);
207;360.98322;109;109;1;POINT (2.150058386664805 41.38449691799975);
378;425.80714;109;109;1;POINT (2.1462743177811294 41.38201347784519);
3126;602.06231;109;109;1;POINT (2.1410880472969795 41.37978728937693);
1499;494.05631;109;109;1;POINT (2.1452130698753638 41.37836933690188);
320;261.36751;109;109;1;POINT (2.1474194306798724 41.37670363586692);
108;333.99075;109;109;1;POINT (2.1479758438602965 41.374394548946846);
421;367.74606;109;109;1;POINT (2.1449504113704903 41.37199313391623);
907;276.29868;109;109;1;POINT (2.1426170831367672 41.37023193516887);
895;305.78132;109;109;1;POINT (2.1400169835830045 41.368295655555336);
183;399.99304;109;109;1;POINT (2.1365596202150825 41.365825981577444);
449;579.74866;109;109;1;POINT (2.137449741774181 41.36206988023228);
43;283.87771;109;109;1;POINT (2.139079492271442 41.35982611940885);
2336;394.07813;109;109;1;POINT (2.141339534847065 41.35671386531426);
199;292.25323;109;109;1;POINT (2.142976231673067 41.35439569172771);
1045;371.39412;109;109;1;POINT (2.145138956711464 41.35147627190702);
1669;909.38662;109;109;1;POINT (2.145283633805442 41.343925305113856);
1640;538.44331;109;109;1;POINT (2.1425832027625553 41.33952414418951);
3760;482.46251;109;109;1;POINT (2.14014535443494 41.335586327788434);
1641;583.0168;109;109;1;POINT (2.1373567748390583 41.331040875055095);
1642;229.80714;109;109;1;POINT (2.1361907544276852 41.32916421224776);
1614;287.39126;109;109;1;POINT (2.1333328238323173 41.32961884030953);
1645;505.39925;109;109;1;POINT (2.128757058104783 41.33011034520718);
1646;307.40219;109;109;1;POINT (2.127203241896339 41.3275924421189);
1647;329.89143;109;109;1;POINT (2.125546142829846 41.32490140869365);
844;770.15138;109;109;1;POINT (2.1181234300075773 41.32499066791248);
843;930.2708;109;109;1;POINT (2.11554491168406 41.33117378010475);
843;0.0;109;109;2;POINT (2.11554491168406 41.33117378010475);
1643;353.03218;109;109;2;POINT (2.117334300071645 41.334051623398075);
1617;201.05676;109;109;2;POINT (2.1190365120627814 41.33434501971857);
1618;356.81758;109;109;2;POINT (2.122905177421713 41.3329903551745);
1619;224.84151;109;109;2;POINT (2.1253380143887215 41.33213481304076);
1615;281.07819;109;109;2;POINT (2.128353334146223 41.331081363174135);
1610;331.58269;109;109;2;POINT (2.131948585794263 41.32982713896411);
1741;608.7613;109;109;2;POINT (2.1371569770849317 41.32986957899701);
1638;646.89256;109;109;2;POINT (2.140311466037748 41.33494875337791);
1639;373.60168;109;109;2;POINT (2.142164217702621 41.338012591966056);
1670;1278.45696;109;109;2;POINT (2.1422801277764516 41.34673609238604);
1781;603.82402;109;109;2;POINT (2.1487755389904852 41.34701471351829);
200;594.78462;109;109;2;POINT (2.1453392573161976 41.35169467065605);
1323;386.11529;109;109;2;POINT (2.1431686678789537 41.35476754164137);
44;270607;109;109;2;POINT (2.1415389465293435 41.35686272891957);
450;340.97238;109;109;2;POINT (2.1396215998341988 41.359572785034324);
867;345.55219;109;109;2;POINT (2.137640325009272 41.36230315707798);
1173;465.95576;109;109;2;POINT (2.137155271369642 41.365783703005995);
868;262.59872;109;109;2;POINT (2.1392984121365934 41.36750691599295);
941;313.76142;109;109;2;POINT (2.141953271863197 41.369504027643934);
1310;345.89144;109;109;2;POINT (2.1448802264793954 41.37170525644771);
389;423.07591;109;109;2;POINT (2.1485752998966596 41.37429099828108);
3247;199.79181;109;109;2;POINT (2.1501872583993817 41.375495153567975);
3125;1247.09685;109;109;2;POINT (2.145255012847276 41.37846722065939);
3569;582.88357;109;109;2;POINT (2.1413336750982603 41.379566328482746);
777;257.17708;109;109;2;POINT (2.1436143326882826 41.38047215602627);
380;449.26234;109;109;2;POINT (2.147948033000961 41.38104836638838);
2345;396.79522;109;109;2;POINT (2.1513030729590037 41.3835759022604);
138;383.15216;109;109;2;POINT (2.1545372876502054 41.38602007806764);
3537;562.7267;109;109;2;POINT (2.153024912210594 41.38843669798491);
1784;0.0;136;136;1;POINT (2.1952430281342465 41.38519233951813);
413;169.38311;136;136;1;POINT (2.1948428764789902 41.386258266031106);
662;351.25853;136;136;1;POINT (2.195587348453289 41.38837292622365);
1278;403.56606;136;136;1;POINT (2.1921811039897454 41.390943915570865);
3572;299.12752;136;136;1;POINT (2.1911193754414287 41.39283853084071);
31;510.52621;136;136;1;POINT (2.1955195568296935 41.3960201273447);
830;393.61797;136;136;1;POINT (2.1989134711397136 41.39848462572281);
1273;248.75586;136;136;1;POINT (2.2010197894630386 41.40006589991338);
827;294.38747;136;136;1;POINT (2.2034311703421987 41.40189068325748);
2134;394.67551;136;136;1;POINT (2.206746297443631 41.40442188778986);
399;408.91444;136;136;1;POINT (2.210207456068101 41.407024435302276);
2268;333.71248;136;136;1;POINT (2.2130337147294252 41.40914763429516);
1090;486.7297;136;136;1;POINT (2.2171673222573944 41.41223609855138);
469;436.39744;136;136;1;POINT (2.214693975446145 41.41511154589444);
1113;212.13733;136;136;1;POINT (2.212900408298988 41.4164647952347);
565;303.02285;136;136;1;POINT (2.2103264009773493 41.41838615289648);
962;321.73386;136;136;1;POINT (2.2077038147973034 41.420480664576914);
2683;364.80296;136;136;1;POINT (2.2046131166718586 41.422786924105054);
971;391.96898;136;136;1;POINT (2.2012824363893166 41.42527288042684);
3504;494.3977;136;136;1;POINT (2.2024297731214646 41.42870276249162);
3505;316.99753;136;136;1;POINT (2.1986378729933307 41.428576734939206);
3573;395.69359;136;136;1;POINT (2.199656044040316 41.42634701229418);
3573;0.0;136;136;2;POINT (2.199656044040316 41.42634701229418);
1180;216.04813;136;136;2;POINT (2.200925155716267 41.424881224870965);
1181;395.59835;136;136;2;POINT (2.2042692182894132 41.42235923967989);
574;362.06233;136;136;2;POINT (2.207256636905464 41.420009657048794);
1111;464.48618;136;136;2;POINT (2.2112066408122035 41.41708577254121);
193;145.87014;136;136;2;POINT (2.2124403264720995 41.41615625505865);
1661;286.21738;136;136;2;POINT (2.214866096562953 41.4143362556968);
887;340.66203;136;136;2;POINT (2.2166848706176734 41.412180763354996);
1890;408.93601;136;136;2;POINT (2.2128988949401704 41.41000306464148);
1891;295.58179;136;136;2;POINT (2.209544689985187 41.409164810781114);
2289;226.19553;136;136;2;POINT (2.2087075799372453 41.40774950828865);
382;347.89531;136;136;2;POINT (2.2056994726907964 41.405582544964766);
1274;399.04077;136;136;2;POINT (2.202359995035031 41.40301392772398);
2741;404.53391;136;136;2;POINT (2.199012931788217 41.400472742441565);
300;265.52258;136;136;2;POINT (2.196766926610461 41.39878026113596);
835;412.32468;136;136;2;POINT (2.193287377328495 41.396149550684775);
3571;398.78425;136;136;2;POINT (2.1898414473577135 41.393679134049115);
1631;424339;136;136;2;POINT (2.191898713386761 41.390871027877736);
915;376.33748;136;136;2;POINT (2.193668477445486 41.38844474811542);
1784;614.39193;136;136;2;POINT (2.1952430281342465 41.38519233951813);
3186;0.0;141;141;1;POINT (2.145214652176387 41.39209336898087);
814;259.86661;141;141;1;POINT (2.1475974799467834 41.392052858771315);
1264;418.50009;141;141;1;POINT (2.1511342522268415 41.38938229832065);
1488;405.12485;141;141;1;POINT (2.1545540180552223 41.386799032992045);
173;236.52367;141;141;1;POINT (2.1565514911672334 41.385291472817606);
560;313.7107;141;141;1;POINT (2.159201020359802 41.38329051494962);
1366;279.51025;141;141;1;POINT (2.161561295152805 41.381507174652164);
1636;243.37007;141;141;1;POINT (2.162654315962558 41.3799687176988);
3754;630.06554;141;141;1;POINT (2.1593367991758 41.37650225363717);
3754;0.0;141;141;2;POINT (2.1593367991758 41.37650225363717);
205;267.18659;141;141;2;POINT (2.1570879348578322 41.37821148372946);
314;277.44155;141;141;2;POINT (2.154743633869562 41.3799794417631);
1491;401.92967;141;141;2;POINT (2.1513524654557705 41.3825452752238);
1267;401.4539;141;141;2;POINT (2.147953944210127 41.38509923599778);
208;411.40182;141;141;2;POINT (2.1454934439318882 41.387722238414725);
630;600.33017;141;141;2;POINT (2.1448073579952696 41.39040345199265);
3186;349.95072;141;141;2;POINT (2.145214652176387 41.39209336898087);
3742;0.0;150;150;1;POINT (2.1499019205044405 41.374748951321656);
1369;398.05768;150;150;1;POINT (2.1542012064674836 41.3745076816831);
264;655.44744;150;150;1;POINT (2.1498752855210226 41.37116834777214);
265;421.22858;150;150;1;POINT (2.1462832002458985 41.369413464240246);
343;395.72779;150;150;1;POINT (2.1447523078622135 41.36632819736415);
348;258.09778;150;150;1;POINT (2.1473729789724305 41.3654771850764);
344;366794;150;150;1;POINT (2.151358429021537 41.36647227685463);
345;271.64569;150;150;1;POINT (2.154544078115825 41.366001877659464);
2581;374.47377;150;150;1;POINT (2.158748021975521 41.36637391406995);
654;204.48206;150;150;1;POINT (2.159774054918146 41.3677695849906);
655;303.78188;150;150;1;POINT (2.1629426057175962 41.36887582774872);
2307;717.16882;150;150;1;POINT (2.1624986228163454 41.36715488480209);
2308;223.91028;150;150;1;POINT (2.1605538264503914 41.365839639487355);
3774;164.70766;150;150;1;POINT (2.16004465389373 41.364741017556575);
2325;251.85266;150;150;1;POINT (2.161236778706128 41.36270838131244);
2315;651.7689;150;150;1;POINT (2.167015095074307 41.36506996456787);
2315;0.0;150;150;2;POINT (2.167015095074307 41.36506996456787);
2326;362.30941;150;150;2;POINT (2.1688706239555695 41.36792352090674);
2310;899.51201;150;150;2;POINT (2.168879172182211 41.37025551427328);
2309;303.17078;150;150;2;POINT (2.1657876132930305 41.36900232539651);
656;322.78047;150;150;2;POINT (2.161944164790583 41.36893743579472);
657;228.1987;150;150;2;POINT (2.15963103228492 41.36786114804723);
346;416.8345;150;150;2;POINT (2.155317209376438 41.3661644082844);
347;307.41977;150;150;2;POINT (2.1517179791373753 41.3665395369425);
349;442.67573;150;150;2;POINT (2.1468070800381804 41.36553004784397);
1030;374.1464;150;150;2;POINT (2.1451376651258793 41.36780413459026);
945;262.43123;150;150;2;POINT (2.146999949605304 41.36942098897514);
8;375.3983;150;150;2;POINT (2.1501182497304105 41.371045269524885);
3742;518.9548;150;150;2;POINT (2.1499019205044405 41.374748951321656);
3305;0.0;157;157;1;POINT (2.1218199833989626 41.376800938511714);
1713;287.72475;157;157;1;POINT (2.119820541674291 41.37705666497627);
1259;481.91275;157;157;1;POINT (2.1146390084502737 41.37591909829384);
1438;320.33846;157;157;1;POINT (2.1108098345185313 41.37597297661748);
905;422.18431;157;157;1;POINT (2.1057776624956492 41.37621028936242);
1725;352.88135;157;157;1;POINT (2.101575539871467 41.37648993440121);
1726;500.62457;157;157;1;POINT (2.09561357125307 41.376917635840776);
590;231.35531;157;157;1;POINT (2.0928591738742157 41.377089552304675);
2697;422.33532;157;157;1;POINT (2.087868945287863 41.37747402285944);
1017;478.98921;157;157;1;POINT (2.08220077409021 41.37809479493594);
1697;407.03425;157;157;1;POINT (2.0773865146329213 41.37863296581228);
1211;174.67542;157;157;1;POINT (2.075891716968165 41.37935094348523);
1052;182.03481;157;157;1;POINT (2.075102920630917 41.380881587889014);
1053;246.41597;157;157;1;POINT (2.0740918483119124 41.382966886588385);
203;342.91619;157;157;1;POINT (2.0730062240054457 41.38509234435473);
1829;379.7663;157;157;1;POINT (2.069893073760188 41.38262355555026);
1721;140.11957;157;157;1;POINT (2.068690646651481 41.381787223808885);
1720;207.18056;157;157;1;POINT (2.066909345335473 41.38049034529146);
1903;261.91135;157;157;1;POINT (2.0669129565535798 41.379572655888055);
1633;1083.65046;157;157;1;POINT (2.0714603049129865 41.37397589572278);
1920;162.02389;157;157;1;POINT (2.0713126724955866 41.37282032057569);
1921;197.71186;157;157;1;POINT (2.0705996527677817 41.371721241760966);
1922;489.66048;157;157;1;POINT (2.0733490237103527 41.36931170781821);
2631;266.10291;157;157;1;POINT (2.0760236078437813 41.37059210693794);
2631;0.0;157;157;2;POINT (2.0760236078437813 41.37059210693794);
1919;508.67887;157;157;2;POINT (2.0739738737781654 41.37377189475886);
407;1223.305;157;157;2;POINT (2.066954373032821 41.3804291034493);
408;181.97294;157;157;2;POINT (2.068519186724809 41.38156750539267);
1054;349.89751;157;157;2;POINT (2.071439915362997 41.382749333860126);
1456;314.93171;157;157;2;POINT (2.0742134751352013 41.38238444354281);
1212;243.09392;157;157;2;POINT (2.075248914332885 41.38034049073146);
1749;259.37039;157;157;2;POINT (2.0768685108527105 41.37856867607472);
1750;222.23416;157;157;2;POINT (2.0794960000029072 41.378268001748616);
1751;243.40314;157;157;2;POINT (2.08237375324599 41.377957400408064);
592;360.81985;157;157;2;POINT (2.086646248695001 41.377485247461074);
1034;495.40543;157;157;2;POINT (2.0921657066609067 41.37693344134698);
771;362.26611;157;157;2;POINT (2.0964783226957393 41.37662058039547);
906;584.88279;157;157;2;POINT (2.103439830530558 41.376147474657984);
324;213.66064;157;157;2;POINT (2.1059882586664886 41.37596606229543);
1439;363.05651;157;157;2;POINT (2.110328971708161 41.37583673189966);
831;361.33153;157;157;2;POINT (2.1146484044843255 41.37576026467224);
9758;191.44043;157;157;2;POINT (2.1169367718163885 41.375728982573314);
3305;519.82408;157;157;2;POINT (2.1218199833989626 41.376800938511714);
1062;0.0;165;165;1;POINT (2.153057063308048 41.37482459527024);
1185;106.78945;165;165;1;POINT (2.152629119321041 41.37512773809813);
108;471.44627;165;165;1;POINT (2.1479758438602965 41.374394548946846);
421;367.74606;165;165;1;POINT (2.1449504113704903 41.37199313391623);
907;276.29868;165;165;1;POINT (2.1426170831367672 41.37023193516887);
895;305.78132;165;165;1;POINT (2.1400169835830045 41.368295655555336);
3491;6177.64675;165;165;1;POINT (2.1001825421264173 41.332881172241315);
3301;294.80727;165;165;1;POINT (2.102024481249905 41.33121461709825);
3300;395.76834;165;165;1;POINT (2.098503409384051 41.329224436607596);
1015;267.71747;165;165;1;POINT (2.0987313061329194 41.327374111002534);
1016;402.22809;165;165;1;POINT (2.094454589296661 41.32572096749934);
3441;444.04213;165;165;1;POINT (2.095753803203101 41.322427677936055);
1153;210.40833;165;165;1;POINT (2.09347373344603 41.32164242503498);
1043;391.31577;165;165;1;POINT (2.0904140443034787 41.319686831440734);
585;224.05997;165;165;1;POINT (2.0916169305926964 41.31788228263251);
3472;300.46557;165;165;1;POINT (2.092284172964914 41.31720007986159);
3472;0.0;165;165;2;POINT (2.092284172964914 41.31720007986159);
1044;180.50769;165;165;2;POINT (2.0912939143798432 41.318644476854494);
2571;135.05797;165;165;2;POINT (2.0906896101121917 41.31970211277934);
1155;378.31392;165;165;2;POINT (2.09354771806396 41.32155669504764);
3299;305.17807;165;165;2;POINT (2.0960840160326937 41.32289168312038);
1014;406.88699;165;165;2;POINT (2.0951489648763557 41.325735272555875);
1442;387.21601;165;165;2;POINT (2.099254438465863 41.32734102665226);
3488;282.00568;165;165;2;POINT (2.098556322894963 41.32940196995363);
3489;365.38744;165;165;2;POINT (2.1020832102159455 41.331098178095615);
3490;326.61371;165;165;2;POINT (2.1001863259494287 41.333001938471845);
1553;227.68996;165;165;2;POINT (2.100882157385209 41.33407506345495);
868;5467.15021;165;165;2;POINT (2.1392984121365934 41.36750691599295);
941;313.76142;165;165;2;POINT (2.141953271863197 41.369504027643934);
1310;345.89144;165;165;2;POINT (2.1448802264793954 41.37170525644771);
389;423.07591;165;165;2;POINT (2.1485752998966596 41.37429099828108);
1982;379.4671;165;165;2;POINT (2.1528364414306917 41.37482492714426);
1062;18.45147;165;165;2;POINT (2.153057063308048 41.37482459527024);
854;0.0;175;175;1;POINT (2.1214548031798897 41.37732152305808);
263;522.28432;175;175;1;POINT (2.1251514446372415 41.377041679295715);
1379;500.02746;175;175;1;POINT (2.1292275682465776 41.37997987956932);
2532;249.28238;175;175;1;POINT (2.1284661060171763 41.382146294584054);
291;352.76154;175;175;1;POINT (2.1275194022250865 41.38524018408026);
237;465.40017;175;175;1;POINT (2.127385634211721 41.3884442961452);
766;420.9249;175;175;1;POINT (2.1226150738109846 41.38723754673029);
21;571.94774;175;175;1;POINT (2.116136628335877 41.3855931238466);
2541;282.39483;175;175;1;POINT (2.1129297211201696 41.38478174808428);
